round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
22,1,293,48.122866894197955,87.03071672354949,39.40346409339159,79.91837342347209,0.04998779296875,0.03140041969716549,2,A1
22,2,44,47.72727272727273,100.0,41.75771318628461,100.0,0.04998779296875,0.03140041969716549,2,A1
22,3,54,50.0,92.5925925925926,37.40612960726813,83.87096774193549,0.04998779296875,0.03140041969716549,2,A1
22,4,69,44.927536231884055,98.55072463768116,38.80262249827467,98.15546772068512,0.04998779296875,0.03140041969716549,2,A1
22,5,89,49.438202247191015,96.62921348314607,37.04177858826815,93.7887413029728,0.04998779296875,0.03140041969716549,2,A1
23,0,269,50.55762081784387,90.70631970260223,43.271652509154244,88.48368034231387,0.04998779296875,0.0313020096346736,2,A1
23,1,293,48.122866894197955,88.05460750853243,39.4214327765438,84.02229556715436,0.04998779296875,0.0313020096346736,2,A1
23,2,44,47.72727272727273,100.0,41.75771318628461,100.0,0.04998779296875,0.0313020096346736,2,A1
23,3,54,50.0,92.5925925925926,37.558020726901184,83.87096774193549,0.04998779296875,0.0313020096346736,2,A1
23,4,69,44.927536231884055,100.0,38.768115942028984,100.0,0.04998779296875,0.0313020096346736,2,A1
23,5,89,49.438202247191015,97.75280898876404,37.04177858826815,92.11469534050178,0.04998779296875,0.0313020096346736,2,A1
24,0,269,50.92936802973978,91.82156133828997,43.53008972411319,90.84673260442835,0.04998779296875,0.031223949026316405,2,A1
24,1,293,48.122866894197955,88.05460750853243,39.40346409339159,84.86492038090178,0.04998779296875,0.031223949026316405,2,A1
24,2,44,47.72727272727273,100.0,42.02226345083487,100.0,0.04998779296875,0.031223949026316405,2,A1
24,3,54,50.0,92.5925925925926,37.558020726901184,83.87096774193549,0.04998779296875,0.031223949026316405,2,A1
24,4,69,44.927536231884055,98.55072463768116,38.768115942028984,98.15546772068512,0.04998779296875,0.031223949026316405,2,A1
24,5,89,49.438202247191015,97.75280898876404,37.04177858826815,94.59293394777266,0.04998779296875,0.031223949026316405,2,A1
25,0,269,50.55762081784387,91.82156133828997,43.30854898817596,90.72773459770363,0.04998779296875,0.031136025190353394,2,A1
25,1,293,48.122866894197955,87.03071672354949,39.40346409339159,78.92425092211023,0.04998779296875,0.031136025190353394,2,A1
25,2,44,47.72727272727273,97.72727272727273,41.75771318628461,98.36734693877551,0.04998779296875,0.031136025190353394,2,A1
25,3,54,50.0,92.5925925925926,37.558020726901184,83.87096774193549,0.04998779296875,0.031136025190353394,2,A1
25,4,69,44.927536231884055,100.0,39.492753623188406,100.0,0.04998779296875,0.031136025190353394,2,A1
