round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
10,48.899755501222494,48.4622498197316,91.19804400977995,93.62104749055334,93.62104749055334,87.37201365187714,4.204245752339086,49.02200488997555,4,91.19804400977995,10,44.13157837209292,68.9933112389408,113.13839795102831,967.06005859375,0.016112060546875,0.04998779296875,0.0,0.03256885424256325,8.0,A1,2
11,49.02200488997555,48.52420768838092,90.70904645476773,92.81770384402455,92.81770384402455,87.37201365187714,3.675954270759039,49.02200488997555,4,91.19804400977995,10,48.54191253997851,61.307988927932456,109.85700771294069,967.06005859375,0.01610565185546875,0.04998779296875,0.0,0.032444959841668605,8.0,A1,2
12,49.02200488997555,48.52420768838092,91.19804400977995,93.37550643990737,93.37550643990737,87.03071672354949,4.007220981142328,49.02200488997555,4,91.19804400977995,10,44.89767594903242,61.15070374996867,106.04993780702353,967.06005859375,0.016107177734375,0.04998779296875,0.0,0.032327068913727997,8.0,A1,2
13,48.899755501222494,48.4622498197316,91.68704156479218,94.67729334701619,94.67729334701619,86.68941979522184,4.497579745573839,49.02200488997555,4,91.68704156479218,13,40.08199685101863,62.6093771479791,102.69909662404098,967.06005859375,0.01612579345703125,0.04998779296875,0.0,0.032228490468114615,8.0,A1,2
14,48.77750611246944,48.40029195108229,92.1760391198044,94.1685813795526,94.1685813795526,88.39590443686006,3.309066905212786,49.02200488997555,4,92.1760391198044,14,47.757413942948915,61.30356017604936,109.07410926604643,967.06005859375,0.016140289306640625,0.04998779296875,0.0,0.032116586584597824,8.0,A1,2
15,48.899755501222494,48.4622498197316,90.83129584352078,93.32573176301413,93.32573176301413,87.37201365187714,4.763688430295603,49.02200488997555,4,92.1760391198044,14,49.02715946407989,61.42243288794998,110.45525501400698,967.06005859375,0.016153106689453123,0.04998779296875,0.0,0.03202066311612725,8.0,A1,2
16,49.02200488997555,48.52420768838092,92.05378973105134,94.48166548840668,94.48166548840668,88.39590443686006,4.433447984124499,49.02200488997555,4,92.1760391198044,14,46.10244107001927,63.873163308016956,109.97702959401067,967.06005859375,0.016156463623046874,0.04998779296875,0.0,0.03192816570401192,8.0,A1,2
17,48.899755501222494,48.46732486699298,90.83129584352078,94.02406323771015,94.02406323771015,85.66552901023891,4.931377701727336,49.02200488997555,4,92.1760391198044,14,43.80311931006145,54.61768295499496,98.42329494294245,967.06005859375,0.01616729736328125,0.04998779296875,0.0,0.031834347862750294,8.0,A1,2
18,48.899755501222494,48.4622498197316,91.56479217603912,94.3313803789665,94.3313803789665,86.3481228668942,4.524743794695523,49.02200488997555,4,92.1760391198044,14,46.57617708097678,58.41870399599429,104.99967380100861,967.06005859375,0.016170501708984375,0.04998779296875,0.0,0.031733382623642684,8.0,A1,2
19,48.899755501222494,48.4622498197316,92.42053789731051,94.66868215036799,94.66868215036799,88.05460750853243,3.96021370733132,49.02200488997555,4,92.42053789731051,19,51.37406299007125,62.69754637405276,114.07704392296728,967.06005859375,0.01617645263671875,0.04998779296875,0.0,0.03163730250671506,8.0,A1,2
