round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
9,8,3000,67.33333333333333,94.36666666666666,72.19580459268083,95.86907939060364,0.0499951171875,0.03807536900043487,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,9,3300,49.15151515151515,95.60606060606061,56.03363966483651,96.3049379987763,0.0499951171875,0.03807536900043487,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,0,3000,50.56666666666667,96.23333333333333,59.94542482158111,97.22161767947203,0.0499957275390625,0.038060075268149376,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,1,3000,45.6,94.03333333333333,54.894523118984665,95.59558527525249,0.0499957275390625,0.038060075268149376,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,2,3000,46.233333333333334,96.9,55.78976492698814,97.61236646676346,0.0499957275390625,0.038060075268149376,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,3,3000,35.333333333333336,93.23333333333333,43.82002577162797,95.42187499843848,0.0499957275390625,0.038060075268149376,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,4,3000,66.56666666666666,96.76666666666667,69.34832325865825,97.1043087020115,0.0499957275390625,0.038060075268149376,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,5,3000,28.033333333333335,94.66666666666667,32.78070386412812,96.22703823394353,0.0499957275390625,0.038060075268149376,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,6,3000,38.36666666666667,92.0,44.85940646859749,93.19304196584817,0.0499957275390625,0.038060075268149376,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,7,3000,49.3,95.36666666666666,59.36783909019869,96.02552702154344,0.0499957275390625,0.038060075268149376,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,8,3000,67.3,93.8,72.18810769159872,95.49196185149971,0.0499957275390625,0.038060075268149376,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,9,3300,49.15151515151515,95.0909090909091,56.118181280489985,96.03707899488228,0.0499957275390625,0.038060075268149376,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
11,0,3000,50.46666666666667,96.33333333333333,59.828179892227304,97.19078917885072,0.049993896484375,0.03804568655788899,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
