round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
15,0,399,60.40100250626566,99.74937343358395,77.18956510382657,99.96138996138995,0.0499908447265625,0.038959558233618734,1,A2
15,1,176,67.04545454545455,98.86363636363636,73.4264036528102,99.40392156862747,0.0499908447265625,0.038959558233618734,1,A2
15,2,154,47.4025974025974,96.75324675324676,49.389915004903564,96.79511278195487,0.0499908447265625,0.038959558233618734,1,A2
15,3,162,61.72839506172839,97.53086419753086,60.39486921529175,97.77196348624919,0.0499908447265625,0.038959558233618734,1,A2
15,4,221,85.97285067873302,99.5475113122172,86.08685168942664,99.22038980509745,0.0499908447265625,0.038959558233618734,1,A2
15,5,157,80.89171974522293,100.0,86.40578138688856,100.0,0.0499908447265625,0.038959558233618734,1,A2
15,6,171,44.44444444444444,99.41520467836257,52.42529400424137,99.62962962962962,0.0499908447265625,0.038959558233618734,1,A2
15,7,404,82.42574257425743,99.00990099009901,76.988017649478,97.93584517705641,0.0499908447265625,0.038959558233618734,1,A2
15,8,415,87.71084337349397,99.51807228915662,74.84023680394142,99.05982905982907,0.0499908447265625,0.038959558233618734,1,A2
15,9,206,73.30097087378641,99.51456310679612,73.89423313184923,99.47368421052632,0.0499908447265625,0.038959558233618734,1,A2
16,0,399,59.899749373433586,99.74937343358395,76.93295032829003,99.32773109243698,0.0499908447265625,0.038948632031679156,1,A2
16,1,176,67.04545454545455,98.86363636363636,73.29743539884193,98.92276422764228,0.0499908447265625,0.038948632031679156,1,A2
16,2,154,48.05194805194805,90.25974025974025,49.65982053796699,86.66666666666666,0.0499908447265625,0.038948632031679156,1,A2
16,3,162,60.49382716049383,96.29629629629629,58.891109816795506,96.28575611184307,0.0499908447265625,0.038948632031679156,1,A2
16,4,221,85.06787330316742,100.0,83.58685168942664,100.0,0.0499908447265625,0.038948632031679156,1,A2
16,5,157,80.89171974522293,100.0,86.40578138688856,100.0,0.0499908447265625,0.038948632031679156,1,A2
16,6,171,44.44444444444444,98.83040935672514,52.79452477347214,99.19298985744169,0.0499908447265625,0.038948632031679156,1,A2
16,7,404,82.17821782178218,98.01980198019803,76.82779146141215,96.99073437410523,0.0499908447265625,0.038948632031679156,1,A2
16,8,415,87.46987951807229,99.51807228915662,74.63244459614923,99.05982905982907,0.0499908447265625,0.038948632031679156,1,A2
16,9,206,73.7864077669903,100.0,74.19453343214954,100.0,0.0499908447265625,0.038948632031679156,1,A2
17,0,399,60.40100250626566,99.74937343358395,77.18956510382657,99.96138996138995,0.0499908447265625,0.038941378742456435,1,A2
17,1,176,67.04545454545455,98.86363636363636,73.29743539884193,98.92276422764228,0.0499908447265625,0.038941378742456435,1,A2
17,2,154,48.05194805194805,98.05194805194805,49.65982053796699,98.1343984962406,0.0499908447265625,0.038941378742456435,1,A2
17,3,162,61.111111111111114,98.14814814814815,59.68058350100603,97.98420838420839,0.0499908447265625,0.038941378742456435,1,A2
17,4,221,85.06787330316742,99.5475113122172,83.58685168942664,99.22038980509745,0.0499908447265625,0.038941378742456435,1,A2
17,5,157,80.89171974522293,100.0,86.40578138688856,100.0,0.0499908447265625,0.038941378742456435,1,A2
17,6,171,44.44444444444444,98.24561403508773,52.79452477347214,98.26599326599327,0.0499908447265625,0.038941378742456435,1,A2
17,7,404,81.93069306930693,99.00990099009901,76.80382214214082,98.15829098437794,0.0499908447265625,0.038941378742456435,1,A2
17,8,415,87.46987951807229,99.27710843373494,74.63244459614923,98.57681940700809,0.0499908447265625,0.038941378742456435,1,A2
17,9,206,73.7864077669903,99.02912621359224,74.19453343214954,98.63636363636363,0.0499908447265625,0.038941378742456435,1,A2
18,0,399,60.150375939849624,100.0,77.02610356536503,100.0,0.0499908447265625,0.038933472558856014,1,A2
18,1,176,67.04545454545455,98.86363636363636,73.4264036528102,98.92276422764228,0.0499908447265625,0.038933472558856014,1,A2
18,2,154,48.05194805194805,96.75324675324676,49.65982053796699,96.63299663299665,0.0499908447265625,0.038933472558856014,1,A2
18,3,162,60.49382716049383,96.91358024691358,58.891109816795506,97.15343915343915,0.0499908447265625,0.038933472558856014,1,A2
18,4,221,85.97285067873302,99.5475113122172,86.08685168942664,99.22038980509745,0.0499908447265625,0.038933472558856014,1,A2
18,5,157,80.2547770700637,100.0,86.10380693857265,100.0,0.0499908447265625,0.038933472558856014,1,A2
18,6,171,44.44444444444444,98.24561403508773,52.79452477347214,98.7055167055167,0.0499908447265625,0.038933472558856014,1,A2
18,7,404,82.17821782178218,99.25742574257426,76.82779146141215,98.19168428470753,0.0499908447265625,0.038933472558856014,1,A2
18,8,415,87.46987951807229,99.03614457831326,74.63244459614923,98.16666666666667,0.0499908447265625,0.038933472558856014,1,A2
18,9,206,73.30097087378641,99.51456310679612,73.89423313184923,99.47368421052632,0.0499908447265625,0.038933472558856014,1,A2
19,0,399,60.150375939849624,99.74937343358395,77.02610356536503,99.96138996138995,0.0499908447265625,0.03892474561929703,1,A2
19,1,176,67.04545454545455,98.86363636363636,73.29743539884193,98.66635397123203,0.0499908447265625,0.03892474561929703,1,A2
19,2,154,47.4025974025974,96.1038961038961,49.389915004903564,95.83333333333334,0.0499908447265625,0.03892474561929703,1,A2
19,3,162,60.49382716049383,97.53086419753086,58.891109816795506,97.3652038593215,0.0499908447265625,0.03892474561929703,1,A2
19,4,221,85.97285067873302,99.5475113122172,86.08685168942664,99.22038980509745,0.0499908447265625,0.03892474561929703,1,A2
19,5,157,80.89171974522293,100.0,86.40578138688856,100.0,0.0499908447265625,0.03892474561929703,1,A2
19,6,171,44.44444444444444,98.83040935672514,52.79452477347214,99.4074074074074,0.0499908447265625,0.03892474561929703,1,A2
19,7,404,82.17821782178218,98.51485148514851,76.96415509777579,97.61067193675889,0.0499908447265625,0.03892474561929703,1,A2
19,8,415,87.46987951807229,99.27710843373494,74.63244459614923,98.54545454545456,0.0499908447265625,0.03892474561929703,1,A2
19,9,206,73.30097087378641,100.0,73.89423313184923,100.0,0.0499908447265625,0.03892474561929703,1,A2
20,0,399,60.40100250626566,99.49874686716792,77.18956510382657,99.28912105382693,0.049990081787109376,0.03891306728124619,1,A2
20,1,176,67.04545454545455,99.43181818181819,73.29743539884193,99.34358974358976,0.049990081787109376,0.03891306728124619,1,A2
20,2,154,48.05194805194805,96.75324675324676,49.65982053796699,96.63299663299665,0.049990081787109376,0.03891306728124619,1,A2
20,3,162,60.49382716049383,96.91358024691358,58.891109816795506,96.71754171754172,0.049990081787109376,0.03891306728124619,1,A2
20,4,221,85.06787330316742,99.5475113122172,83.58685168942664,99.22038980509745,0.049990081787109376,0.03891306728124619,1,A2
20,5,157,80.89171974522293,100.0,86.40578138688856,100.0,0.049990081787109376,0.03891306728124619,1,A2
20,6,171,45.02923976608187,99.41520467836257,53.15488513383251,99.62962962962962,0.049990081787109376,0.03891306728124619,1,A2
20,7,404,82.42574257425743,99.25742574257426,76.85165401311436,98.23643410852712,0.049990081787109376,0.03891306728124619,1,A2
20,8,415,87.71084337349397,99.51807228915662,74.84023680394142,99.05982905982907,0.049990081787109376,0.03891306728124619,1,A2
20,9,206,73.7864077669903,100.0,74.19453343214954,100.0,0.049990081787109376,0.03891306728124619,1,A2
21,0,399,60.150375939849624,100.0,77.02610356536503,100.0,0.04998779296875,0.03889923058450222,1,A2
21,1,176,67.61363636363636,98.86363636363636,73.88617376775272,98.66635397123203,0.04998779296875,0.03889923058450222,1,A2
21,2,154,48.05194805194805,96.1038961038961,49.65982053796699,96.10668084352294,0.04998779296875,0.03889923058450222,1,A2
21,3,162,60.49382716049383,98.14814814814815,58.891109816795506,97.98420838420839,0.04998779296875,0.03889923058450222,1,A2
21,4,221,85.52036199095022,99.09502262443439,83.88882613774256,98.73258492704868,0.04998779296875,0.03889923058450222,1,A2
21,5,157,80.89171974522293,100.0,86.40578138688856,100.0,0.04998779296875,0.03889923058450222,1,A2
21,6,171,44.44444444444444,98.83040935672514,52.42529400424137,98.93121693121692,0.04998779296875,0.03889923058450222,1,A2
21,7,404,82.42574257425743,98.76237623762377,76.988017649478,97.471936992218,0.04998779296875,0.03889923058450222,1,A2
21,8,415,87.71084337349397,99.03614457831326,74.84023680394142,98.11965811965813,0.04998779296875,0.03889923058450222,1,A2
21,9,206,73.7864077669903,100.0,74.19453343214954,100.0,0.04998779296875,0.03889923058450222,1,A2
22,0,399,60.150375939849624,99.24812030075188,77.02610356536503,99.06167475934919,0.04998779296875,0.03888515405356884,1,A2
22,1,176,67.61363636363636,99.43181818181819,73.88617376775272,99.60000000000001,0.04998779296875,0.03888515405356884,1,A2
22,2,154,48.05194805194805,96.1038961038961,49.65982053796699,95.88653588653588,0.04998779296875,0.03888515405356884,1,A2
22,3,162,60.49382716049383,96.29629629629629,58.891109816795506,95.84985867594563,0.04998779296875,0.03888515405356884,1,A2
22,4,221,85.52036199095022,99.5475113122172,84.92018502275998,99.22038980509745,0.04998779296875,0.03888515405356884,1,A2
22,5,157,80.89171974522293,100.0,86.40578138688856,100.0,0.04998779296875,0.03888515405356884,1,A2
22,6,171,44.44444444444444,98.83040935672514,52.42529400424137,98.93121693121692,0.04998779296875,0.03888515405356884,1,A2
22,7,404,82.42574257425743,98.76237623762377,76.85165401311436,97.47357293868923,0.04998779296875,0.03888515405356884,1,A2
22,8,415,87.46987951807229,99.27710843373494,74.63244459614923,98.57681940700809,0.04998779296875,0.03888515405356884,1,A2
22,9,206,73.30097087378641,99.51456310679612,73.89423313184923,99.3015873015873,0.04998779296875,0.03888515405356884,1,A2
