round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
13,4,69,66.66666666666667,97.10144927536231,59.90589121023903,97.27711901624947,0.049991455078125,0.03331009918823838,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,5,89,74.15730337078652,96.62921348314607,64.95477956578526,94.22908948525647,0.049991455078125,0.03331009918823838,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,0,269,64.31226765799256,91.82156133828997,58.39543599422373,90.48716682735247,0.04999326705932617,0.03316774563863874,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,1,293,66.89419795221843,86.68941979522184,56.04950425918168,80.40300867855126,0.04999326705932617,0.03316774563863874,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,2,44,59.09090909090909,95.45454545454545,60.38548752834467,96.3471449185735,0.04999326705932617,0.03316774563863874,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,3,54,75.92592592592592,90.74074074074075,65.73988735279057,80.43010752688173,0.04999326705932617,0.03316774563863874,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,4,69,66.66666666666667,95.65217391304348,59.90589121023903,96.34387351778658,0.04999326705932617,0.03316774563863874,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,5,89,74.15730337078652,98.87640449438203,64.95477956578526,96.415770609319,0.04999326705932617,0.03316774563863874,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
15,0,269,64.31226765799256,92.93680297397769,58.39543599422373,92.14546919371033,0.04999496459960937,0.03306497130542994,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
15,1,293,66.89419795221843,87.37201365187714,56.04950425918168,80.54319578289194,0.04999496459960937,0.03306497130542994,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
15,2,44,59.09090909090909,97.72727272727273,60.38548752834467,97.979797979798,0.04999496459960937,0.03306497130542994,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
15,3,54,74.07407407407408,92.5925925925926,64.94623655913978,84.08602150537634,0.04999496459960937,0.03306497130542994,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
15,4,69,66.66666666666667,98.55072463768116,59.90589121023903,98.15546772068512,0.04999496459960937,0.03306497130542994,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
15,5,89,74.15730337078652,98.87640449438203,64.95477956578526,99.2831541218638,0.04999496459960937,0.03306497130542994,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
16,0,269,64.31226765799256,92.56505576208178,58.39543599422373,91.77682131211294,0.04999847412109375,0.03291850881651044,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
16,1,293,67.23549488054607,88.73720136518772,56.26054522661864,81.94209529339079,0.04999847412109375,0.03291850881651044,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
16,2,44,59.09090909090909,97.72727272727273,60.38548752834467,97.979797979798,0.04999847412109375,0.03291850881651044,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
16,3,54,75.92592592592592,90.74074074074075,65.73988735279057,80.21505376344086,0.04999847412109375,0.03291850881651044,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
16,4,69,66.66666666666667,97.10144927536231,59.90589121023903,97.63096806575066,0.04999847412109375,0.03291850881651044,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
16,5,89,74.15730337078652,96.62921348314607,64.95477956578526,90.72196620583716,0.04999847412109375,0.03291850881651044,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
17,0,269,64.31226765799256,91.82156133828997,58.39543599422373,90.31183426469555,0.04999847412109375,0.03279500221833587,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
17,1,293,67.23549488054607,88.73720136518772,56.6328892394811,81.36493422550006,0.04999847412109375,0.03279500221833587,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
17,2,44,59.09090909090909,100.0,60.38548752834467,100.0,0.04999847412109375,0.03279500221833587,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
17,3,54,75.92592592592592,90.74074074074075,65.73988735279057,80.21505376344086,0.04999847412109375,0.03279500221833587,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
17,4,69,66.66666666666667,95.65217391304348,59.90589121023903,95.49846288976724,0.04999847412109375,0.03279500221833587,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
17,5,89,74.15730337078652,98.87640449438203,64.95477956578526,96.31336405529954,0.04999847412109375,0.03279500221833587,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
18,0,269,64.68401486988847,90.33457249070632,58.518841999982676,89.19461783196621,0.04999847412109375,0.03266300341114402,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
18,1,293,66.89419795221843,88.05460750853243,55.94032311774247,80.98035911266041,0.04999847412109375,0.03266300341114402,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
18,2,44,59.09090909090909,100.0,60.38548752834467,100.0,0.04999847412109375,0.03266300341114402,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
18,3,54,75.92592592592592,90.74074074074075,65.73988735279057,80.21505376344086,0.04999847412109375,0.03266300341114402,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
18,4,69,66.66666666666667,98.55072463768116,59.90589121023903,99.12165129556435,0.04999847412109375,0.03266300341114402,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
