round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
15,8,180,24.444444444444443,74.44444444444444,25.33895921237693,72.04649743519417,0.04998779296875,0.039444200106357276,1,A1
15,9,72,36.111111111111114,95.83333333333333,52.81602002503129,95.82608695652173,0.04998779296875,0.039444200106357276,1,A1
16,0,180,53.333333333333336,87.77777777777777,61.49845513760529,89.10663443459575,0.04998779296875,0.03943746497756556,1,A1
16,1,180,28.333333333333332,87.77777777777777,32.378294573643416,87.95566620851957,0.04998779296875,0.03943746497756556,1,A1
16,2,180,26.11111111111111,83.33333333333333,30.092849694060885,83.34628873740692,0.04998779296875,0.03943746497756556,1,A1
16,3,180,7.777777777777778,88.33333333333333,13.158004158004161,90.54442129939292,0.04998779296875,0.03943746497756556,1,A1
16,4,180,17.22222222222222,83.33333333333333,24.107348191698915,84.22458279086283,0.04998779296875,0.03943746497756556,1,A1
16,5,180,36.111111111111114,95.0,34.050154586052905,95.23127221037669,0.04998779296875,0.03943746497756556,1,A1
16,6,180,17.22222222222222,90.0,24.774254169603008,90.32892284850497,0.04998779296875,0.03943746497756556,1,A1
16,7,180,17.77777777777778,86.66666666666667,26.214848980806426,86.74699538225521,0.04998779296875,0.03943746497756556,1,A1
16,8,180,24.444444444444443,78.33333333333333,25.33895921237693,77.73506268769086,0.04998779296875,0.03943746497756556,1,A1
16,9,72,36.111111111111114,98.61111111111111,52.81602002503129,98.610843141038,0.04998779296875,0.03943746497756556,1,A1
17,0,180,53.333333333333336,90.55555555555556,61.49845513760529,91.56200616364586,0.04998779296875,0.03942963520162984,1,A1
17,1,180,28.88888888888889,85.0,33.429249011857706,85.02177692830392,0.04998779296875,0.03942963520162984,1,A1
17,2,180,26.11111111111111,83.88888888888889,30.092849694060885,84.01955216085652,0.04998779296875,0.03942963520162984,1,A1
17,3,180,9.444444444444445,92.22222222222223,15.442783208740657,92.97654221505954,0.04998779296875,0.03942963520162984,1,A1
17,4,180,17.22222222222222,85.0,24.107348191698915,85.34246987951806,0.04998779296875,0.03942963520162984,1,A1
17,5,180,36.111111111111114,94.44444444444444,33.850330901069064,94.70368276133294,0.04998779296875,0.03942963520162984,1,A1
17,6,180,17.77777777777778,91.66666666666667,25.54720102950639,91.99524552867004,0.04998779296875,0.03942963520162984,1,A1
17,7,180,17.77777777777778,91.11111111111111,26.214848980806426,92.12146741502252,0.04998779296875,0.03942963520162984,1,A1
17,8,180,24.444444444444443,78.33333333333333,25.33895921237693,78.45438465890481,0.04998779296875,0.03942963520162984,1,A1
17,9,72,36.111111111111114,95.83333333333333,52.81602002503129,95.82608695652173,0.04998779296875,0.03942963520162984,1,A1
18,0,180,53.333333333333336,90.55555555555556,61.49845513760529,91.47891092359919,0.04998779296875,0.039426053825177644,1,A1
18,1,180,28.88888888888889,87.77777777777777,33.429249011857706,88.21074125183713,0.04998779296875,0.039426053825177644,1,A1
18,2,180,26.11111111111111,86.11111111111111,30.092849694060885,86.02302096493183,0.04998779296875,0.039426053825177644,1,A1
18,3,180,9.444444444444445,91.11111111111111,15.183645183645183,92.62850545513274,0.04998779296875,0.039426053825177644,1,A1
18,4,180,17.22222222222222,82.22222222222223,24.107348191698915,83.24146036514337,0.04998779296875,0.039426053825177644,1,A1
18,5,180,36.111111111111114,93.33333333333333,33.850330901069064,93.60068548303842,0.04998779296875,0.039426053825177644,1,A1
18,6,180,18.333333333333332,91.11111111111111,26.308300395256918,91.94013331611062,0.04998779296875,0.039426053825177644,1,A1
18,7,180,18.333333333333332,93.88888888888889,26.853146853146853,93.84291591788714,0.04998779296875,0.039426053825177644,1,A1
18,8,180,24.444444444444443,78.33333333333333,25.33895921237693,77.02929859112257,0.04998779296875,0.039426053825177644,1,A1
18,9,72,36.111111111111114,98.61111111111111,52.81602002503129,98.610843141038,0.04998779296875,0.039426053825177644,1,A1
19,0,180,53.333333333333336,91.11111111111111,61.49845513760529,92.12652009381233,0.04998779296875,0.03942194698672546,1,A1
19,1,180,28.88888888888889,91.11111111111111,33.429249011857706,91.52675203494145,0.04998779296875,0.03942194698672546,1,A1
