round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
12,9,100,95.0,100.0,97.43589743589743,100.0,0.04998779296875,0.037419083283135764,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,0,399,61.40350877192982,98.99749373433583,67.05260909171524,99.37057119417526,0.04998779296875,0.03741653734131863,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,1,399,52.38095238095238,99.49874686716792,55.63134242893093,99.74746830599699,0.04998779296875,0.03741653734131863,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,2,389,92.54498714652956,99.48586118251929,95.43626803493805,99.49871852856927,0.04998779296875,0.03741653734131863,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,3,397,62.97229219143577,94.45843828715365,67.17723796671164,94.44444444444444,0.04998779296875,0.03741653734131863,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,4,386,69.68911917098445,99.48186528497409,68.75734532641364,99.58770396270397,0.04998779296875,0.03741653734131863,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,5,399,48.62155388471178,99.74937343358395,49.10897435897436,99.74874371859298,0.04998779296875,0.03741653734131863,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,6,400,47.0,99.75,48.45360824742268,99.74999374984375,0.04998779296875,0.03741653734131863,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,7,400,82.5,99.5,87.1815166591286,99.74874371859298,0.04998779296875,0.03741653734131863,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,8,400,93.5,99.75,96.54655227963109,99.74999374984375,0.04998779296875,0.03741653734131863,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
13,9,100,95.0,100.0,97.43589743589743,100.0,0.04998779296875,0.03741653734131863,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,0,399,61.40350877192982,98.7468671679198,67.05260909171524,99.2397564746811,0.04998779296875,0.037415446027329095,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,1,399,52.38095238095238,100.0,55.63134242893093,100.0,0.04998779296875,0.037415446027329095,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,2,389,92.54498714652956,99.48586118251929,95.43626803493805,99.49871852856927,0.04998779296875,0.037415446027329095,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,3,397,63.727959697733,95.21410579345088,67.69649588161386,95.24036173250833,0.04998779296875,0.037415446027329095,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,4,386,69.68911917098445,99.74093264248705,68.75734532641364,99.73055193394177,0.04998779296875,0.037415446027329095,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,5,399,48.62155388471178,99.74937343358395,49.10897435897436,99.74874371859298,0.04998779296875,0.037415446027329095,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,6,400,47.0,99.0,48.45360824742268,98.99959983993598,0.04998779296875,0.037415446027329095,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,7,400,83.0,100.0,87.72895531704506,100.0,0.04998779296875,0.037415446027329095,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,8,400,93.5,99.75,96.54655227963109,99.87437185929649,0.04998779296875,0.037415446027329095,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
14,9,100,95.0,100.0,97.43589743589743,100.0,0.04998779296875,0.037415446027329095,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
15,0,399,61.152882205513784,98.99749373433583,66.87439409314095,99.37057119417526,0.04998779296875,0.03741455470260821,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
15,1,399,52.38095238095238,100.0,55.63134242893093,100.0,0.04998779296875,0.03741455470260821,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
15,2,389,92.2879177377892,98.97172236503856,95.28448611520032,98.9959596808358,0.04998779296875,0.03741455470260821,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
15,3,397,62.97229219143577,96.22166246851386,67.17723796671164,96.34920634920636,0.04998779296875,0.03741455470260821,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
15,4,386,69.68911917098445,99.74093264248705,68.75734532641364,99.73055193394177,0.04998779296875,0.03741455470260821,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
15,5,399,48.62155388471178,99.74937343358395,49.10897435897436,99.74874371859298,0.04998779296875,0.03741455470260821,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
15,6,400,46.75,99.5,48.320068372416,99.50000000000001,0.04998779296875,0.03741455470260821,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
15,7,400,83.0,100.0,87.5848095697342,100.0,0.04998779296875,0.03741455470260821,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
15,8,400,93.5,99.75,96.54655227963109,99.74999374984375,0.04998779296875,0.03741455470260821,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
15,9,100,95.0,100.0,97.43589743589743,100.0,0.04998779296875,0.03741455470260821,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
16,0,399,61.40350877192982,99.24812030075188,67.05260909171524,99.49746830599699,0.04998779296875,0.03741343476270374,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
16,1,399,52.13032581453634,100.0,55.25652983522779,100.0,0.04998779296875,0.03741343476270374,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
16,2,389,92.2879177377892,99.48586118251929,95.28448611520032,99.49999374984375,0.04998779296875,0.03741343476270374,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
16,3,397,62.97229219143577,93.95465994962217,67.17723796671164,93.93939393939394,0.04998779296875,0.03741343476270374,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
16,4,386,69.94818652849742,99.74093264248705,69.00157845838476,99.73055193394177,0.04998779296875,0.03741343476270374,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
16,5,399,48.37092731829574,99.74937343358395,48.97680412371134,99.74874371859298,0.04998779296875,0.03741343476270374,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
16,6,400,47.0,99.5,48.45360824742268,99.4999499949995,0.04998779296875,0.03741343476270374,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
16,7,400,83.0,99.25,87.72895531704506,99.62311557788944,0.04998779296875,0.03741343476270374,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
16,8,400,93.5,99.75,96.54655227963109,99.74999374984375,0.04998779296875,0.03741343476270374,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
16,9,100,95.0,100.0,97.43589743589743,100.0,0.04998779296875,0.03741343476270374,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
17,0,399,61.65413533834587,98.99749373433583,67.22871503705196,99.36926981848015,0.04998779296875,0.03740976927311797,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
17,1,399,52.38095238095238,100.0,55.63134242893093,100.0,0.04998779296875,0.03740976927311797,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
17,2,389,92.2879177377892,99.48586118251929,95.28448611520032,99.49871852856927,0.04998779296875,0.03740976927311797,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
17,3,397,62.97229219143577,96.72544080604534,67.17723796671164,96.74601386698706,0.04998779296875,0.03740976927311797,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
17,4,386,69.68911917098445,99.74093264248705,68.96537528272735,99.73055193394177,0.04998779296875,0.03740976927311797,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
17,5,399,48.62155388471178,100.0,49.10897435897436,100.0,0.04998779296875,0.03740976927311797,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
17,6,400,47.0,99.5,48.32936822627544,99.4999499949995,0.04998779296875,0.03740976927311797,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
17,7,400,83.0,99.75,87.72895531704506,99.87437185929649,0.04998779296875,0.03740976927311797,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
17,8,400,93.5,99.75,96.54655227963109,99.87437185929649,0.04998779296875,0.03740976927311797,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
17,9,100,95.0,100.0,97.43589743589743,100.0,0.04998779296875,0.03740976927311797,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
